created_at,neg,neu,pos,compound,vader,txtblob,retweets,favorites,weighted_compound_0,score_0,weighted_compound_1,score_1,weighted_compound_2,score_2,weighted_compound_3,score_3
2020-09-16 10:01:52,0.0,0.862,0.138,0.34,1,0.5,0,0,0.3459649122807018,1.0175438596491229,0.006531578947368421,0.019210526315789473,0.3459649122807018,1.0175438596491229,0.0059649122807017545,0.017543859649122806
2020-09-16 10:04:14,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 10:04:50,0.0,1.0,0.0,0.0,0,-0.1,0,12,0.0,1.002770083102493,0.0,0.004436749769159741,0.0,1.002770083102493,0.0,0.002770083102493075
2020-09-16 10:05:51,0.0,1.0,0.0,0.0,0,0.4,1,2,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:09:29,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:09:34,0.0,0.872,0.128,0.296,1,0.0,0,1,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 10:09:58,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:10:20,0.0,1.0,0.0,0.0,0,-0.2,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:12:02,0.0,0.94,0.06,0.2023,1,0.1875,0,0,0.2023,1.0,0.0003371666666666667,0.0016666666666666668,0.2023,1.0,0.00018679593721144969,0.0009233610341643582
2020-09-16 10:13:17,0.0,1.0,0.0,0.0,0,-0.16666666666666666,1,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:13:58,0.0,1.0,0.0,0.0,0,-0.16666666666666666,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:15:04,0.0,0.784,0.216,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 10:16:34,0.0,1.0,0.0,0.0,0,0.3833333333333333,0,0,0.0,1.0221606648199446,0.0,0.023827331486611265,0.0,1.0221606648199446,0.0,0.0221606648199446
2020-09-16 10:17:29,0.0,0.784,0.216,0.5267,1,-0.3,0,0,0.5267,1.0,0.0008778333333333333,0.0016666666666666668,0.5267,1.0,0.0004863342566943674,0.0009233610341643582
2020-09-16 10:20:34,0.186,0.814,0.0,-0.6432,-1,-0.16666666666666666,0,0,-0.6432,1.0,-0.001072,0.0016666666666666668,-0.6432,1.0,-0.0005939058171745152,0.0009233610341643582
2020-09-16 10:23:22,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0073868882733148,0.0,0.009053554939981532,0.0,1.0073868882733148,0.0,0.007386888273314866
2020-09-16 10:23:28,0.0,0.761,0.239,0.296,1,0.0,0,0,0.3009196675900277,1.0166204986149585,0.005413000923361035,0.018287165281625117,0.3009196675900277,1.0166204986149585,0.004919667590027701,0.01662049861495845
2020-09-16 10:24:48,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0046168051708217,0.0,0.0062834718374884585,0.0,1.0046168051708217,0.0,0.0046168051708217915
2020-09-16 10:27:46,0.0,0.854,0.146,0.34,1,0.5,0,0,0.34,1.0,0.0005666666666666667,0.0016666666666666668,0.34,1.0,0.00031394275161588184,0.0009233610341643582
2020-09-16 10:28:13,0.0,0.94,0.06,0.2023,1,0.1875,0,0,0.2023,1.0,0.0003371666666666667,0.0016666666666666668,0.2023,1.0,0.00018679593721144969,0.0009233610341643582
2020-09-16 10:30:37,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:31:19,0.0,0.898,0.102,0.3818,1,0.0,0,0,0.3818,1.0,0.0006363333333333334,0.0016666666666666668,0.3818,1.0,0.00035253924284395195,0.0009233610341643582
2020-09-16 10:31:35,0.0,1.0,0.0,0.0,0,0.25,0,4,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:32:25,0.0,0.754,0.246,0.7351,1,0.375,0,0,0.7351,1.0,0.0012251666666666667,0.0016666666666666668,0.7351,1.0,0.0006787626962142197,0.0009233610341643582
2020-09-16 10:36:17,0.0,0.802,0.198,0.4939,1,0.0,0,0,0.49481209602954757,1.0018467220683287,0.0017352626962142197,0.0035133887349953832,0.49481209602954757,1.0018467220683287,0.000912096029547553,0.0018467220683287165
2020-09-16 10:37:08,0.0,0.909,0.091,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 10:37:49,0.0,0.882,0.118,0.34,1,0.0,0,0,0.3403139427516159,1.0009233610341643,0.0008806094182825487,0.002590027700831025,0.3403139427516159,1.0009233610341643,0.00031394275161588184,0.0009233610341643582
2020-09-16 10:38:20,0.0,0.804,0.196,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 10:38:37,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:40:22,0.157,0.843,0.0,-0.3818,-1,0.15000000000000002,0,0,-0.3818,1.0,-0.0006363333333333334,0.0016666666666666668,-0.3818,1.0,-0.00035253924284395195,0.0009233610341643582
2020-09-16 10:42:07,0.0,0.885,0.115,0.296,1,0.0,2,3,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 10:42:51,0.0,1.0,0.0,0.0,0,0.0,0,3,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:43:06,0.0,1.0,0.0,0.0,0,0.4,20,57,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:43:42,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.0036934441366574,0.0,0.0053601108033240995,0.0,1.0036934441366574,0.0,0.003693444136657433
2020-09-16 10:43:43,0.0,0.878,0.122,0.3612,1,0.125,0,0,0.3612,1.0,0.0006020000000000001,0.0016666666666666668,0.3612,1.0,0.0003335180055401662,0.0009233610341643582
2020-09-16 10:43:46,0.0,1.0,0.0,0.0,0,-0.3,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:44:03,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 10:44:19,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.002770083102493,0.0,0.004436749769159741,0.0,1.002770083102493,0.0,0.002770083102493075
2020-09-16 10:44:46,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:47:00,0.0,0.913,0.087,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 10:47:24,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:48:28,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:48:53,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:50:02,0.0,1.0,0.0,0.0,0,0.25,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 10:51:15,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.03601108033241,0.0,0.03767774699907664,0.0,1.03601108033241,0.0,0.036011080332409975
2020-09-16 10:51:29,0.063,0.863,0.075,0.0772,1,0.3,0,0,0.0772712834718375,1.0009233610341643,0.00019995013850415515,0.002590027700831025,0.0772712834718375,1.0009233610341643,7.128347183748846e-05,0.0009233610341643582
2020-09-16 10:52:52,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:53:38,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 10:54:53,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:56:11,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:56:39,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:57:03,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 10:57:32,0.0,0.896,0.104,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 10:57:41,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 10:58:40,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.002770083102493,0.0,0.004436749769159741,0.0,1.002770083102493,0.0,0.002770083102493075
2020-09-16 11:00:46,0.0,0.828,0.172,0.4019,1,0.0,5,13,0.4019,1.0,0.0006698333333333334,0.0016666666666666668,0.4019,1.0,0.00037109879963065557,0.0009233610341643582
2020-09-16 11:01:58,0.139,0.861,0.0,-0.5719,-1,-0.22499999999999998,0,1,-0.5719,1.0,-0.0009531666666666666,0.0016666666666666668,-0.5719,1.0,-0.0005280701754385964,0.0009233610341643582
2020-09-16 11:02:08,0.116,0.633,0.251,0.8617,1,0.0,0,0,0.8624956602031394,1.0009233610341643,0.0022318268698060945,0.002590027700831025,0.8624956602031394,1.0009233610341643,0.0007956602031394275,0.0009233610341643582
2020-09-16 11:02:39,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.0064635272391504,0.0,0.008130193905817174,0.0,1.0064635272391504,0.0,0.006463527239150508
2020-09-16 11:02:50,0.0,0.913,0.087,0.296,1,0.0,0,0,0.29873314866112644,1.0092336103416435,0.0032264819944598337,0.01090027700831025,0.29873314866112644,1.0092336103416435,0.0027331486611265002,0.009233610341643583
2020-09-16 11:03:33,0.0,1.0,0.0,0.0,0,-0.075,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 11:05:05,0.0,0.847,0.153,0.4019,1,0.0,0,0,0.4019,1.0,0.0006698333333333334,0.0016666666666666668,0.4019,1.0,0.00037109879963065557,0.0009233610341643582
2020-09-16 11:05:33,0.0,0.724,0.276,0.7269,1,0.0,0,0,0.7269,1.0,0.0012115000000000001,0.0016666666666666668,0.7269,1.0,0.000671191135734072,0.0009233610341643582
2020-09-16 11:06:07,0.0,0.732,0.268,0.6808,1,-0.05,2,2,0.6808,1.0,0.0011346666666666666,0.0016666666666666668,0.6808,1.0,0.000628624192059095,0.0009233610341643582
2020-09-16 11:06:47,0.0,0.752,0.248,0.6808,1,-0.05,0,0,0.6808,1.0,0.0011346666666666666,0.0016666666666666668,0.6808,1.0,0.000628624192059095,0.0009233610341643582
2020-09-16 11:07:06,0.0,1.0,0.0,0.0,0,-0.075,0,0,0.0,1.002770083102493,0.0,0.004436749769159741,0.0,1.002770083102493,0.0,0.002770083102493075
2020-09-16 11:07:16,0.0,0.913,0.087,0.2732,1,0.0,0,2,0.2732,1.0,0.00045533333333333336,0.0016666666666666668,0.2732,1.0,0.0002522622345337027,0.0009233610341643582
2020-09-16 11:08:00,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.005540166204986,0.0,0.007206832871652817,0.0,1.005540166204986,0.0,0.00554016620498615
2020-09-16 11:08:59,0.0,1.0,0.0,0.0,0,-0.075,0,0,0.0,1.0166204986149585,0.0,0.018287165281625117,0.0,1.0166204986149585,0.0,0.01662049861495845
2020-09-16 11:09:17,0.1,0.701,0.199,0.4019,1,0.4000000000000001,0,0,0.4019,1.0,0.0006698333333333334,0.0016666666666666668,0.4019,1.0,0.00037109879963065557,0.0009233610341643582
2020-09-16 11:09:55,0.0,1.0,0.0,0.0,0,0.2,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:12:35,0.104,0.896,0.0,-0.296,-1,-0.07777777777777779,0,0,-0.296,1.0,-0.0004933333333333334,0.0016666666666666668,-0.296,1.0,-0.00027331486611265,0.0009233610341643582
2020-09-16 11:12:54,0.0,0.864,0.136,0.296,1,-0.05,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 11:13:13,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:13:22,0.0,0.913,0.087,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 11:14:15,0.0,0.94,0.06,0.2023,1,0.1875,0,0,0.2023,1.0,0.0003371666666666667,0.0016666666666666668,0.2023,1.0,0.00018679593721144969,0.0009233610341643582
2020-09-16 11:15:19,0.116,0.633,0.251,0.8617,1,0.0,0,0,0.8617,1.0,0.0014361666666666668,0.0016666666666666668,0.8617,1.0,0.0007956602031394275,0.0009233610341643582
2020-09-16 11:15:46,0.159,0.635,0.206,0.0516,1,0.1875,0,0,0.0516,1.0,8.6e-05,0.0016666666666666668,0.0516,1.0,4.7645429362880884e-05,0.0009233610341643582
2020-09-16 11:17:17,0.0,1.0,0.0,0.0,0,0.125,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:18:51,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:19:02,0.186,0.728,0.085,-0.5372,-1,0.0,0,0,-0.5376960295475531,1.0009233610341643,-0.0013913628808864267,0.002590027700831025,-0.5376960295475531,1.0009233610341643,-0.0004960295475530933,0.0009233610341643582
2020-09-16 11:19:19,0.0,0.847,0.153,0.4019,1,0.0,0,0,0.4019,1.0,0.0006698333333333334,0.0016666666666666668,0.4019,1.0,0.00037109879963065557,0.0009233610341643582
2020-09-16 11:20:47,0.0,0.854,0.146,0.34,1,0.5,0,0,0.34156971375807943,1.0046168051708217,0.002136380424746076,0.0062834718374884585,0.34156971375807943,1.0046168051708217,0.0015697137580794093,0.0046168051708217915
2020-09-16 11:22:35,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:22:45,0.0,0.852,0.148,0.3182,1,0.5,0,0,0.3182,1.0,0.0005303333333333333,0.0016666666666666668,0.3182,1.0,0.0002938134810710988,0.0009233610341643582
2020-09-16 11:23:39,0.0,0.783,0.217,0.3595,1,0.0,1,17,0.36979039704524463,1.028624192059095,0.010889563711911358,0.030290858725761774,0.36979039704524463,1.028624192059095,0.010290397045244691,0.028624192059095107
2020-09-16 11:23:46,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:23:48,0.0,1.0,0.0,0.0,0,0.06818181818181818,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:24:51,0.0,0.847,0.153,0.4019,1,0.0,0,0,0.4019,1.0,0.0006698333333333334,0.0016666666666666668,0.4019,1.0,0.00037109879963065557,0.0009233610341643582
2020-09-16 11:24:55,0.104,0.896,0.0,-0.2732,-1,0.0,6,9,-0.2732,1.0,-0.00045533333333333336,0.0016666666666666668,-0.2732,1.0,-0.0002522622345337027,0.0009233610341643582
2020-09-16 11:25:07,0.0,0.913,0.087,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 11:25:24,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:25:33,0.0,1.0,0.0,0.0,0,0.13636363636363635,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:26:32,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:27:14,0.121,0.806,0.073,-0.296,-1,0.5,0,0,-0.29627331486611264,1.0009233610341643,-0.0007666481994459834,0.002590027700831025,-0.29627331486611264,1.0009233610341643,-0.00027331486611265,0.0009233610341643582
2020-09-16 11:27:53,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:28:04,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.0046168051708217,0.0,0.0062834718374884585,0.0,1.0046168051708217,0.0,0.0046168051708217915
2020-09-16 11:28:11,0.0,1.0,0.0,0.0,0,-0.3,0,0,0.0,1.0018467220683287,0.0,0.0035133887349953832,0.0,1.0018467220683287,0.0,0.0018467220683287165
2020-09-16 11:30:20,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:30:38,0.059,0.941,0.0,-0.1263,-1,0.0175,2,12,-0.12641662049861496,1.0009233610341643,-0.0003271204986149585,0.002590027700831025,-0.12641662049861496,1.0009233610341643,-0.00011662049861495844,0.0009233610341643582
2020-09-16 11:30:39,0.0,0.827,0.173,0.5868,1,0.375,0,3,0.5868,1.0,0.0009780000000000001,0.0016666666666666668,0.5868,1.0,0.0005418282548476454,0.0009233610341643582
2020-09-16 11:30:53,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:31:26,0.0,1.0,0.0,0.0,0,0.0,2,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:31:40,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0212373037857803,0.0,0.022903970452446906,0.0,1.0212373037857803,0.0,0.02123730378578024
2020-09-16 11:32:07,0.0,1.0,0.0,0.0,0,-0.3,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:32:35,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0046168051708217,0.0,0.0062834718374884585,0.0,1.0046168051708217,0.0,0.0046168051708217915
2020-09-16 11:32:39,0.0,1.0,0.0,0.0,0,0.3833333333333333,0,0,0.0,1.0018467220683287,0.0,0.0035133887349953832,0.0,1.0018467220683287,0.0,0.0018467220683287165
2020-09-16 11:32:59,0.0,0.913,0.087,0.296,1,0.0,0,0,0.29681994459833794,1.002770083102493,0.0013132779316712834,0.004436749769159741,0.29681994459833794,1.002770083102493,0.0008199445983379501,0.002770083102493075
2020-09-16 11:33:46,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 11:33:50,0.0,0.827,0.173,0.5267,1,0.2148148148148148,1,3,0.5296180055401661,1.005540166204986,0.003795838873499538,0.007206832871652817,0.5296180055401661,1.005540166204986,0.0029180055401662047,0.00554016620498615
2020-09-16 11:34:18,0.0,0.839,0.161,0.5267,1,0.2148148148148148,0,0,0.5267,1.0,0.0008778333333333333,0.0016666666666666668,0.5267,1.0,0.0004863342566943674,0.0009233610341643582
2020-09-16 11:34:41,0.0,0.824,0.176,0.5719,1,0.2,0,0,0.5719,1.0,0.0009531666666666666,0.0016666666666666668,0.5719,1.0,0.0005280701754385964,0.0009233610341643582
2020-09-16 11:35:48,0.0,0.863,0.137,0.4019,1,-0.2,1,0,0.4019,1.0,0.0006698333333333334,0.0016666666666666668,0.4019,1.0,0.00037109879963065557,0.0009233610341643582
2020-09-16 11:35:52,0.0,0.811,0.189,0.4215,1,0.6,0,0,0.42344598337950135,1.0046168051708217,0.0026484833795013853,0.0062834718374884585,0.42344598337950135,1.0046168051708217,0.001945983379501385,0.0046168051708217915
2020-09-16 11:36:11,0.0,0.854,0.146,0.34,1,0.5,0,0,0.34,1.0,0.0005666666666666667,0.0016666666666666668,0.34,1.0,0.00031394275161588184,0.0009233610341643582
2020-09-16 11:36:26,0.0,0.861,0.139,0.4404,1,0.19999999999999998,2,12,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 11:37:13,0.094,0.82,0.086,-0.0516,-1,-0.3,1,6,-0.0516,1.0,-8.6e-05,0.0016666666666666668,-0.0516,1.0,-4.7645429362880884e-05,0.0009233610341643582
2020-09-16 11:37:40,0.0,0.855,0.145,0.296,1,0.0,4,8,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 11:38:18,0.0,0.783,0.217,0.6447,1,0.13333333333333333,0,0,0.6452952908587258,1.0009233610341643,0.001669790858725762,0.002590027700831025,0.6452952908587258,1.0009233610341643,0.0005952908587257618,0.0009233610341643582
2020-09-16 11:38:56,0.13,0.87,0.0,-0.2732,-1,0.0,2,2,-0.2732,1.0,-0.00045533333333333336,0.0016666666666666668,-0.2732,1.0,-0.0002522622345337027,0.0009233610341643582
2020-09-16 11:39:20,0.125,0.685,0.19,0.1531,1,0.0,0,8,0.1531,1.0,0.0002551666666666667,0.0016666666666666668,0.1531,1.0,0.00014136657433056325,0.0009233610341643582
2020-09-16 11:39:40,0.0,0.854,0.146,0.34,1,0.5,0,0,0.3406278855032318,1.0018467220683287,0.0011945521698984304,0.0035133887349953832,0.3406278855032318,1.0018467220683287,0.0006278855032317637,0.0018467220683287165
2020-09-16 11:39:44,0.0,0.872,0.128,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 11:40:05,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:40:09,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:40:45,0.0,1.0,0.0,0.0,0,0.0,1,3,0.0,1.0156971375807942,0.0,0.017363804247460757,0.0,1.0156971375807942,0.0,0.01569713758079409
2020-09-16 11:41:02,0.084,0.839,0.077,-0.0516,-1,-0.11666666666666665,0,0,-0.0516,1.0,-8.6e-05,0.0016666666666666668,-0.0516,1.0,-4.7645429362880884e-05,0.0009233610341643582
2020-09-16 11:41:09,0.0,0.872,0.128,0.296,1,0.0,0,0,0.296,1.0,0.0004933333333333334,0.0016666666666666668,0.296,1.0,0.00027331486611265,0.0009233610341643582
2020-09-16 11:41:15,0.0,0.829,0.171,0.1139,1,0.16,3,3,0.1139,1.0,0.00018983333333333336,0.0016666666666666668,0.1139,1.0,0.0001051708217913204,0.0009233610341643582
2020-09-16 11:41:47,0.0,0.862,0.138,0.1139,1,0.16,0,0,0.11915854108956603,1.046168051708218,0.005448374422899353,0.04783471837488458,0.11915854108956603,1.046168051708218,0.005258541089566021,0.046168051708217916
2020-09-16 11:41:54,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 11:42:38,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:43:18,0.06,0.94,0.0,-0.1027,-1,0.5,2,3,-0.1027,1.0,-0.0001711666666666667,0.0016666666666666668,-0.1027,1.0,-9.48291782086796e-05,0.0009233610341643582
2020-09-16 11:43:33,0.0,1.0,0.0,0.0,0,0.4,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:43:40,0.091,0.909,0.0,-0.2732,-1,0.0,0,0,-0.2732,1.0,-0.00045533333333333336,0.0016666666666666668,-0.2732,1.0,-0.0002522622345337027,0.0009233610341643582
2020-09-16 11:44:37,0.0,0.896,0.104,0.4215,1,-0.14583333333333334,0,0,0.4215,1.0,0.0007025,0.0016666666666666668,0.4215,1.0,0.00038919667590027696,0.0009233610341643582
2020-09-16 11:44:48,0.0,0.868,0.132,0.4404,1,0.7,9,9,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 11:45:15,0.0,0.873,0.127,0.4404,1,0.7,0,0,0.4404,1.0,0.0007340000000000001,0.0016666666666666668,0.4404,1.0,0.0004066481994459834,0.0009233610341643582
2020-09-16 11:45:24,0.0,0.873,0.127,0.4404,1,0.7,0,0,0.440806648199446,1.0009233610341643,0.0011406481994459836,0.002590027700831025,0.440806648199446,1.0009233610341643,0.0004066481994459834,0.0009233610341643582
2020-09-16 11:45:34,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0016666666666666668,0.0,1.0,0.0,0.0009233610341643582
2020-09-16 11:46:02,0.0,0.863,0.137,0.4215,1,-0.25,0,0,0.4230567867036011,1.0036934441366574,0.002259286703601108,0.0053601108033240995,0.4230567867036011,1.0036934441366574,0.0015567867036011078,0.003693444136657433
2020-09-16 11:46:21,0.0,0.862,0.138,0.1139,1,0.16,0,0,0.1139,1.0,0.00018983333333333336,0.0016666666666666668,0.1139,1.0,0.0001051708217913204,0.0009233610341643582
2020-09-16 11:46:25,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,1.0009233610341643,0.0,0.002590027700831025,0.0,1.0009233610341643,0.0,0.0009233610341643582
2020-09-16 11:47:06,0.0,0.873,0.127,0.4404,1,0.7,0,0,0.440806648199446,1.0009233610341643,0.0011406481994459836,0.002590027700831025,0.440806648199446,1.0009233610341643,0.0004066481994459834,0.0009233610341643582
2020-09-16 11:47:14,0.0,0.875,0.125,0.25,1,0.0,0,0,0.2502308402585411,1.0009233610341643,0.0006475069252077563,0.002590027700831025,0.2502308402585411,1.0009233610341643,0.00023084025854108956,0.0009233610341643582
